"BIOAC";"HT";"HF";"H";"ACI";"NDSI";"ADI";"NP";"FILE";"START";"SM"
16,962277972344;0,969335341622037;0,957331486558259;0,927975243568483;4453,08809716627;-0,249852547439382;2,179068;1;"SMJYB05_20250821_150000.wav";2025-08-21 15:00:00;"SMJYB05"
16,6465479024621;0,969138356236759;0,971602042484615;0,941616806369817;4540,79613006146;0,081952451030173;1,661593;2;"SMJYB05_20250821_160000.wav";2025-08-21 16:00:00;"SMJYB05"
18,6885627613801;0,961890149072969;0,963532409758433;0,926812333259176;4508,57946040485;-0,606713723403866;2,224587;3;"SMJYB05_20250821_170000.wav";2025-08-21 17:00:00;"SMJYB05"
20,7730745843166;0,97328225694705;0,972399720021547;0,94641939415725;4479,32334950578;-0,398692520631784;2,278015;3;"SMJYB05_20250821_180000.wav";2025-08-21 18:00:00;"SMJYB05"
18,9806060071929;0,960814460433597;0,972440496222461;0,934334890681764;4464,13228332543;-0,326457820759664;2,333349;2;"SMJYB05_20250821_190000.wav";2025-08-21 19:00:00;"SMJYB05"
19,7979231330315;0,967683915261746;0,974219959999001;0,942736985217975;4502,45012171149;-0,295724846686957;2,17106;2;"SMJYB05_20250821_200000.wav";2025-08-21 20:00:00;"SMJYB05"
19,5075962806557;0,9663140897652;0,978660318938815;0,945693255284682;4452,50787300357;0,0993020676549573;2,272807;1;"SMJYB05_20250821_210000.wav";2025-08-21 21:00:00;"SMJYB05"
16,8721263690215;0,964037702747851;0,976271174867142;0,941162220677865;4471,18985640659;-0,0473384776660917;2,226891;1;"SMJYB05_20250821_220000.wav";2025-08-21 22:00:00;"SMJYB05"
14,8067754072525;0,972110078979415;0,975313419096282;0,94811200486737;4933,09075285898;0,0774896611018476;2,314108;3;"SMJYB05_20250821_230000.wav";2025-08-21 23:00:00;"SMJYB05"
17,7222959707667;0,958262099160726;0,975801883976703;0,935073961704506;4528,04388717621;-0,283436876500743;2,04189;0;"SMJYB05_20250822_000000.wav";2025-08-22;"SMJYB05"
14,703998187122;0,971449030751643;0,97577555735256;0,947916219421289;4529,22935225582;-0,0821478404878885;2,325425;1;"SMJYB05_20250822_010000.wav";2025-08-22 01:00:00;"SMJYB05"
17,526901433434;0,970925244828845;0,978574379399822;0,950122568902008;4503,94360384545;-0,0717921742707392;2,190041;1;"SMJYB05_20250822_020000.wav";2025-08-22 02:00:00;"SMJYB05"
18,213685362167;0,973635776155829;0,977943963408918;0,95216122985055;4449,89196576582;-0,180799246814318;2,374243;1;"SMJYB05_20250822_030000.wav";2025-08-22 03:00:00;"SMJYB05"
18,0930995586725;0,972733835616413;0,977777782036381;0,951117532300758;4463,32374626737;-0,160389685732696;2,37892;2;"SMJYB05_20250822_040000.wav";2025-08-22 04:00:00;"SMJYB05"
17,7777873034439;0,97094166609608;0,977441413369545;0,949038594408333;4463,07706638555;-0,16877329701924;2,28319;1;"SMJYB05_20250822_050000.wav";2025-08-22 05:00:00;"SMJYB05"
17,067943707081;0,9753067060613;0,977160756629429;0,953031438840616;4525,9345766665;-0,192713869667823;2,319513;2;"SMJYB05_20250822_060000.wav";2025-08-22 06:00:00;"SMJYB05"
17,348964194325;0,968005129239019;0,978670257486353;0,947357829080461;4511,17116871854;-0,0637644732715382;2,114194;4;"SMJYB05_20250822_070000.wav";2025-08-22 07:00:00;"SMJYB05"
17,6345208785411;0,971746850409042;0,976349025352473;0,948764090286203;4497,28387550175;-0,299295507445155;2,331842;2;"SMJYB05_20250822_080000.wav";2025-08-22 08:00:00;"SMJYB05"
16,5607745297721;0,975809495359223;0,978791086064043;0,955113635754259;4509,81191326604;-0,146228091204352;2,409976;1;"SMJYB05_20250822_090000.wav";2025-08-22 09:00:00;"SMJYB05"
19,0952778332085;0,97123070846141;0,976396391146683;0,948306158712557;4645,60977479531;-0,189706299277558;1,98895;7;"SMJYB05_20250822_100000.wav";2025-08-22 10:00:00;"SMJYB05"
15,9456013033121;0,964162354405937;0,974483785803774;0,939560581250978;4459,83069906969;-0,258614869889682;2,077537;0;"SMJYB05_20250822_110000.wav";2025-08-22 11:00:00;"SMJYB05"
15,5455728928655;0,968686310181848;0,970755651211008;0,940357709859768;4452,79822732383;-0,492035344369543;2,199859;3;"SMJYB05_20250822_120000.wav";2025-08-22 12:00:00;"SMJYB05"
15,9506978759585;0,973456192306013;0,973256324965741;0,947422396238893;4462,67834191784;-0,468401131510965;2,407268;2;"SMJYB05_20250822_130000.wav";2025-08-22 13:00:00;"SMJYB05"
15,4683927182174;0,958888286675174;0,968314982041781;0,928505894091946;4469,56123542526;-0,529879703966424;2,252957;3;"SMJYB05_20250822_140000.wav";2025-08-22 14:00:00;"SMJYB05"
5,72815499758868;0,969185552711655;0,935012232947411;0,906200347781295;4519,21841005472;-0,311969107592723;2,357662;4;"SMJYB05_20250822_150000.wav";2025-08-22 15:00:00;"SMJYB05"
14,5615139051492;0,969346039418094;0,968306799440292;0,938624360979057;4780,98390239465;0,531258612244084;2,168496;7;"SMJYB05_20250822_160000.wav";2025-08-22 16:00:00;"SMJYB05"
14,8603463040698;0,975512392881965;0,960550956469131;0,937029362030262;4801,39814704113;0,807731597353819;2,446886;6;"SMJYB05_20250822_170000.wav";2025-08-22 17:00:00;"SMJYB05"
17,4306109924079;0,977280282165272;0,929292046761065;0,908178793672596;4685,08386363034;0,967627913158043;2,410983;4;"SMJYB05_20250822_180000.wav";2025-08-22 18:00:00;"SMJYB05"
