"BIOAC";"HT";"HF";"H";"ACI";"NDSI";"ADI";"NP";"FILE";"START";"SM"
13,602254800509;0,964670801089981;0,978390978329439;0,943825208844271;4517,98273528212;0,397724955354751;2,011896;1;"SMJYB05_20250906_150000.wav";2025-09-06 15:00:00;"SMJYB05"
12,9511462254504;0,978924013160275;0,979101579149212;0,958466047152309;4511,29329007524;0,724053110915428;2,289973;1;"SMJYB05_20250906_160000.wav";2025-09-06 16:00:00;"SMJYB05"
11,2205190871605;0,976048466174322;0,966472062719996;0,943323574418185;4456,42128790127;0,738361007818727;1,648233;4;"SMJYB05_20250906_170000.wav";2025-09-06 17:00:00;"SMJYB05"
10,3818358420841;0,974481559786087;0,967759466556871;0,943063754468092;4472,70244502946;0,67543624047901;1,935228;4;"SMJYB05_20250906_180000.wav";2025-09-06 18:00:00;"SMJYB05"
15,3484588644025;0,974126979646944;0,98465269482249;0,959176755608656;4515,40452780064;0,644097314950576;2,140778;8;"SMJYB05_20250906_190000.wav";2025-09-06 19:00:00;"SMJYB05"
11,8740382156628;0,976706452156045;0,959164912579916;0,936822558798493;4370,41683067616;0,573499063233715;2,248099;4;"SMJYB05_20250906_200000.wav";2025-09-06 20:00:00;"SMJYB05"
10,0932267169603;0,981232077194513;0,922357361714682;0,905046629950949;4459,34873850345;0,961339350345041;2,478197;14;"SMJYB05_20250906_210000.wav";2025-09-06 21:00:00;"SMJYB05"
7,09411225627403;0,980723213512825;0,934995371014642;0,916971664881095;4475,02358702577;0,813994826052522;2,470977;8;"SMJYB05_20250906_220000.wav";2025-09-06 22:00:00;"SMJYB05"
8,7701079305098;0,98049867125543;0,915788646125377;0,897929550676741;4474,91233695047;0,913636185535057;2,478179;11;"SMJYB05_20250906_230000.wav";2025-09-06 23:00:00;"SMJYB05"
6,4001701080465;0,978304946427777;0,940053998207169;0,919659476355282;4424,71661827644;0,764947977208124;2,404792;9;"SMJYB05_20250907_000000.wav";2025-09-07;"SMJYB05"
8,79237544623279;0,978615899212453;0,982062596028414;0,961062070495262;4482,84531569368;0,514507936654258;2,410721;4;"SMJYB05_20250907_010000.wav";2025-09-07 01:00:00;"SMJYB05"
15,6742362766925;0,975390559289485;0,979351865310619;0,955250563646525;4412,57659276121;0,246230418226128;2,236963;2;"SMJYB05_20250907_020000.wav";2025-09-07 02:00:00;"SMJYB05"
13,3657446562416;0,966318395196803;0,970286436279347;0,937605631986683;4470,06912377596;0,14903502286567;2,207016;1;"SMJYB05_20250907_030000.wav";2025-09-07 03:00:00;"SMJYB05"
5,58348097828146;0,978806084060477;0,937232182710315;0,917368562614137;4621,97007137643;0,309533035486243;1,620873;10;"SMJYB05_20250907_040000.wav";2025-09-07 04:00:00;"SMJYB05"
13,3363853853069;0,975429146846457;0,966888323376254;0,943131052366701;4469,59005878389;0,082284799128418;2,261577;0;"SMJYB05_20250907_050000.wav";2025-09-07 05:00:00;"SMJYB05"
15,9926054193067;0,965376268433569;0,976198925235427;0,942399275692637;4417,87809267326;0,165002856836861;2,130982;0;"SMJYB05_20250907_060000.wav";2025-09-07 06:00:00;"SMJYB05"
17,1527035345808;0,972901120065971;0,978533480542357;0,952016319241712;4409,0992957195;0,122478448075485;2,297182;0;"SMJYB05_20250907_070000.wav";2025-09-07 07:00:00;"SMJYB05"
17,296289626312;0,970172950518046;0,97799528936145;0,948824575472548;4395,51818225356;0,114068185836269;2,02683;0;"SMJYB05_20250907_080000.wav";2025-09-07 08:00:00;"SMJYB05"
9,81524924779462;0,981063661246818;0,950791778962147;0,932787263751979;4430,04441830447;-0,158072603965571;2,028328;2;"SMJYB05_20250907_090000.wav";2025-09-07 09:00:00;"SMJYB05"
15,2181503765866;0,963547302970105;0,972078696184832;0,936643805983591;4512,94215247262;0,668881670186129;2,084731;14;"SMJYB05_20250907_100000.wav";2025-09-07 10:00:00;"SMJYB05"
7,36480187524428;0,972123319166747;0,96813498577412;0,941146595772189;4474,05658790481;0,260145549354354;2,306007;1;"SMJYB05_20250907_110000.wav";2025-09-07 11:00:00;"SMJYB05"
10,097635304058;0,956883387723639;0,978941731443963;0,936733080368145;4533,95813002992;0,238568849861744;1,731027;1;"SMJYB05_20250907_120000.wav";2025-09-07 12:00:00;"SMJYB05"
10,0946823140215;0,966467343508746;0,973742628847062;0,941090451763043;4506,51039103379;0,352965973828468;1,917407;2;"SMJYB05_20250907_130000.wav";2025-09-07 13:00:00;"SMJYB05"
15,3731860793562;0,956167133517459;0,978126195524511;0,935252120593009;4478,37195948262;0,199078076097081;1,937555;1;"SMJYB05_20250907_140000.wav";2025-09-07 14:00:00;"SMJYB05"
12,2949153319205;0,97169180408253;0,978978559538823;0,951265442676396;4504,79997903292;0,198209568038325;2,367543;4;"SMJYB05_20250907_150000.wav";2025-09-07 15:00:00;"SMJYB05"
12,2844100663674;0,978996972614737;0,977631495542448;0,957098274468874;4505,05154337231;0,50239652555152;2,399015;3;"SMJYB05_20250907_160000.wav";2025-09-07 16:00:00;"SMJYB05"
12,0407096193127;0,975401993397651;0,965489719552431;0,94174059705638;4547,70049225283;0,549782736223428;2,265045;0;"SMJYB05_20250907_170000.wav";2025-09-07 17:00:00;"SMJYB05"
16,8609510021028;0,974347660002423;0,977773907451094;0,9526917187364;4741,75321651289;0,515330627474183;1,89678;8;"SMJYB05_20250907_180000.wav";2025-09-07 18:00:00;"SMJYB05"
7,23753801804406;0,978592812256743;0,931318559970036;0,911381648707977;4593,38501569466;-0,31470688148974;1,587778;7;"SMJYB05_20250907_190000.wav";2025-09-07 19:00:00;"SMJYB05"
4,87227791027886;0,973069701933216;0,887009806769649;0,863122368285182;4703,44408517823;0,257617208980305;1,937186;7;"SMJYB05_20250907_200000.wav";2025-09-07 20:00:00;"SMJYB05"
13,7553007907347;0,972056616322641;0,909256307920811;0,883848610047521;4703,94822200149;0,986835580438014;2,44541;9;"SMJYB05_20250907_210000.wav";2025-09-07 21:00:00;"SMJYB05"
12,1249927638359;0,975688029962691;0,89834101462064;0,876500574789897;4516,83351339206;0,990282707744876;2,482683;5;"SMJYB05_20250907_220000.wav";2025-09-07 22:00:00;"SMJYB05"
13,2350629193167;0,978792647882715;0,952109511847027;0,93191779017507;4518,248488496;0,974241455531702;2,439962;5;"SMJYB05_20250907_230000.wav";2025-09-07 23:00:00;"SMJYB05"
11,2585921042396;0,977143726787303;0,907136112357355;0,886402361532212;4673,93387586565;0,978009158456554;2,464309;11;"SMJYB05_20250908_000000.wav";2025-09-08;"SMJYB05"
11,4871083504059;0,969348361261781;0,895801774973927;0,868343982586371;4639,88875094013;0,990304818065857;2,44275;10;"SMJYB05_20250908_010000.wav";2025-09-08 01:00:00;"SMJYB05"
10,9774309221366;0,970949025968817;0,888536248468321;0,862723404988303;4598,78080419169;0,991445132421592;2,482;9;"SMJYB05_20250908_020000.wav";2025-09-08 02:00:00;"SMJYB05"
8,32599592353162;0,982146446089051;0,896951597454534;0,880937823753867;4469,96541800587;0,95934983092262;2,347206;11;"SMJYB05_20250908_030000.wav";2025-09-08 03:00:00;"SMJYB05"
9,67096063255181;0,98063039008386;0,918461370229756;0,900671131765362;4566,46023624969;0,96464855721337;2,471061;10;"SMJYB05_20250908_040000.wav";2025-09-08 04:00:00;"SMJYB05"
4,55976047570011;0,992812827302063;0,941640872940466;0,934873137367206;4428,19242349982;0,437359964746831;2,447087;10;"SMJYB05_20250908_050000.wav";2025-09-08 05:00:00;"SMJYB05"
5,2430014592241;0,984235968034257;0,905199248215329;0,890929658331096;4415,7296980397;-0,082452154366584;2,464758;5;"SMJYB05_20250908_060000.wav";2025-09-08 06:00:00;"SMJYB05"
19,3490647059045;0,98149980494894;0,96908831893513;0,951159996013127;4380,61780312674;-0,255519880423031;2,414345;1;"SMJYB05_20250908_070000.wav";2025-09-08 07:00:00;"SMJYB05"
12,6910743253312;0,984570205997586;0,952709579112349;0,938009466562519;4375,94117739207;-0,387798769159331;2,419442;1;"SMJYB05_20250908_080000.wav";2025-09-08 08:00:00;"SMJYB05"
7,31414255734993;0,981832763162808;0,929381935142943;0,912497633414993;4408,19321166978;-0,244851006751583;2,193684;4;"SMJYB05_20250908_090000.wav";2025-09-08 09:00:00;"SMJYB05"
10,7775261173524;0,983459126718031;0,946332533527994;0,930679367008303;4373,41815246232;0,0886892468083783;2,252475;5;"SMJYB05_20250908_100000.wav";2025-09-08 10:00:00;"SMJYB05"
10,5916727931725;0,985413284807967;0,950890333930202;0,937019967450305;4735,47057101858;0,175902591137984;2,175927;13;"SMJYB05_20250908_110000.wav";2025-09-08 11:00:00;"SMJYB05"
8,28092864710006;0,984187822138169;0,92615130036986;0,911506831281446;4384,21347367021;-0,457630347301979;2,449449;3;"SMJYB05_20250908_120000.wav";2025-09-08 12:00:00;"SMJYB05"
