"BIOAC";"HT";"HF";"H";"ACI";"NDSI";"ADI";"NP";"FILE";"START";"SM"
20,8670017045708;0,96080924297292;0,966978336302971;0,929081723274471;4430,63643276435;-0,526824273053623;2,195492;3;"SMA11459_20250907_120000.wav";2025-09-07 12:00:00;"SMA11459"
18,875432451241;0,966158118699225;0,974182874974977;0,941214693754827;4401,5709200997;0,0181385638712383;2,288489;3;"SMA11459_20250907_130000.wav";2025-09-07 13:00:00;"SMA11459"
21,052523038311;0,955898266915321;0,971249443526411;0,928415659809366;4543,78082278621;0,161919058755087;1,821202;11;"SMA11459_20250907_140000.wav";2025-09-07 14:00:00;"SMA11459"
18,2209578396201;0,958560011182752;0,974611599698694;0,93422370590602;4644,54876516143;-0,45635518022938;1,925992;5;"SMA11459_20250907_150000.wav";2025-09-07 15:00:00;"SMA11459"
12,7069014904961;0,962721609889661;0,976779200771159;0,940366444673147;4736,27877640346;-0,0630781854335696;1,951725;9;"SMA11459_20250907_160000.wav";2025-09-07 16:00:00;"SMA11459"
11,1427429808797;0,973837297857746;0,957688653896524;0,932632930899613;4610,59550975632;0,0426279759679546;2,425183;4;"SMA11459_20250907_170000.wav";2025-09-07 17:00:00;"SMA11459"
15,4273908311648;0,954485816076369;0,974312604116006;0,929967561053157;4730,01674649709;-0,421215749423422;2,028516;9;"SMA11459_20250907_180000.wav";2025-09-07 18:00:00;"SMA11459"
12,9690943131947;0,959900795497494;0,948338253124557;0,910310643574965;4641,59138868734;-0,228867553645943;2,120125;8;"SMA11459_20250907_190000.wav";2025-09-07 19:00:00;"SMA11459"
12,9269625539173;0,973919857633678;0,938947569773837;0,914459683479623;4649,07511999389;0,405262134247973;2,241104;13;"SMA11459_20250907_200000.wav";2025-09-07 20:00:00;"SMA11459"
13,6912188348749;0,967583478303542;0,964070939056371;0,932819112543525;4663,40003993344;0,379576916273969;1,911308;16;"SMA11459_20250907_210000.wav";2025-09-07 21:00:00;"SMA11459"
18,7148788216804;0,967055377731882;0,965362542209217;0,933559037904344;4686,5435661416;0,418675060335497;2,033228;10;"SMA11459_20250907_220000.wav";2025-09-07 22:00:00;"SMA11459"
16,8396659048173;0,961728946044919;0,968274813146972;0,931217915529678;4704,52857559378;0,0282681253533564;2,322933;13;"SMA11459_20250907_230000.wav";2025-09-07 23:00:00;"SMA11459"
8,20550619268973;0,980964161282825;0,980594753548629;0,961928309973169;4769,84767186051;0,474080089191679;2,48071;25;"SMA11459_20250908_000000.wav";2025-09-08;"SMA11459"
14,9968092726834;0,981296270958447;0,978234743668061;0,95993810608346;4795,46171123207;0,376828576708729;2,479167;22;"SMA11459_20250908_010000.wav";2025-09-08 01:00:00;"SMA11459"
11,2722209643356;0,982241818363437;0,977018738872538;0,959668662645313;4783,36039337944;0,488878656880214;2,477948;23;"SMA11459_20250908_020000.wav";2025-09-08 02:00:00;"SMA11459"
6,63785048383796;0,980419745176398;0,954199665517063;0,935516192913644;4771,54830612472;0,501957873806061;2,48387;26;"SMA11459_20250908_030000.wav";2025-09-08 03:00:00;"SMA11459"
7,77971124630548;0,980548689216638;0,967235647035095;0,94842164586387;4818,09606688392;0,52814703965456;2,474507;23;"SMA11459_20250908_040000.wav";2025-09-08 04:00:00;"SMA11459"
15,5898424021219;0,980578048212733;0,960166670545932;0,941518359762848;4851,36263306009;0,405501546515318;2,475398;18;"SMA11459_20250908_050000.wav";2025-09-08 05:00:00;"SMA11459"
24,0048073399359;0,921171906894785;0,959430615547626;0,883800529657244;4785,84007530898;-0,613253857596354;1,695524;4;"SMA11459_20250908_060000.wav";2025-09-08 06:00:00;"SMA11459"
25,705363930772;0,936891050494722;0,958697492152022;0,898195100528963;4614,3702808506;-0,588677218868661;1,651076;2;"SMA11459_20250908_070000.wav";2025-09-08 07:00:00;"SMA11459"
27,2818620036088;0,947971708815086;0,963051338979295;0,912945423488859;4551,79616307274;-0,522787086265303;1,600796;7;"SMA11459_20250908_080000.wav";2025-09-08 08:00:00;"SMA11459"
25,9046036803379;0,942692196747636;0,96028850894951;0,905256484013125;4523,89948764973;-0,536870767606888;1,737924;1;"SMA11459_20250908_090000.wav";2025-09-08 09:00:00;"SMA11459"
22,4301933785556;0,94148638380892;0,952926550858984;0,897167372403732;4502,00528844291;-0,48816540669648;1,856141;2;"SMA11459_20250908_100000.wav";2025-09-08 10:00:00;"SMA11459"
23,7391746975477;0,944342358439028;0,971131845767164;0,91708093758701;4734,67432804419;-0,114022326490311;2,037142;4;"SMA11459_20250908_110000.wav";2025-09-08 11:00:00;"SMA11459"
26,4078485573689;0,941915382567278;0,964721892024471;0,908686389997258;4457,74038866888;-0,470433551668203;1,985422;1;"SMA11459_20250908_120000.wav";2025-09-08 12:00:00;"SMA11459"
24,2075252998642;0,938974705420285;0,952649273398434;0,894513570858143;4570,76548556452;-0,501571098241868;1,605265;3;"SMA11459_20250908_130000.wav";2025-09-08 13:00:00;"SMA11459"
22,7342140673085;0,948236496293016;0,959314497853392;0,909657018287594;4495,80245278268;-0,576148472355167;1,818186;3;"SMA11459_20250908_140000.wav";2025-09-08 14:00:00;"SMA11459"
23,8976583963514;0,947803160274641;0,966962965525733;0,916490554593829;4531,86246846011;-0,609641218464832;1,727234;5;"SMA11459_20250908_150000.wav";2025-09-08 15:00:00;"SMA11459"
16,3026937571462;0,948792268545861;0,970560318378;0,920860126234456;4729,46590587673;-0,496251322568799;1,916616;6;"SMA11459_20250908_160000.wav";2025-09-08 16:00:00;"SMA11459"
13,5851671858768;0,949376144023957;0,965119156219738;0,916261103055551;4649,97996165568;-0,313215746759567;1,925989;3;"SMA11459_20250908_170000.wav";2025-09-08 17:00:00;"SMA11459"
20,3317245202904;0,948999831194442;0,974112977522142;0,924433051232828;4623,38979565676;-0,503294051133137;2,162012;9;"SMA11459_20250908_180000.wav";2025-09-08 18:00:00;"SMA11459"
26,9560194808438;0,923658452872782;0,965841543435703;0,892107705730081;4618,74118272396;-0,626548765381092;1,625693;3;"SMA11459_20250908_190000.wav";2025-09-08 19:00:00;"SMA11459"
19,3367211538944;0,951933578694157;0,974679944028069;0,927830567200061;4723,32577816795;-0,373829625327253;2,107937;12;"SMA11459_20250908_200000.wav";2025-09-08 20:00:00;"SMA11459"
16,4585659010001;0,979323895498056;0,943450586760848;0,923943703836561;4712,81263109161;0,886325867170956;2,306834;14;"SMA11459_20250908_210000.wav";2025-09-08 21:00:00;"SMA11459"
14,0378884009199;0,971565972286199;0,944544629323001;0,917687421155909;4740,51897162993;0,783690226177468;2,136095;17;"SMA11459_20250908_220000.wav";2025-09-08 22:00:00;"SMA11459"
14,7058424288653;0,955313241997959;0,951367999819994;0,908854448241152;4808,51137498883;0,394767272772565;1,888348;17;"SMA11459_20250908_230000.wav";2025-09-08 23:00:00;"SMA11459"
9,25545577128256;0,981482834771902;0,963578139732485;0,945735404108874;4779,53616703581;0,681581255826542;2,484838;25;"SMA11459_20250909_000000.wav";2025-09-09;"SMA11459"
18,2853154750073;0,979112310002724;0,976904869100211;0,956499583037617;4846,57357520011;0,6273549888883;2,480504;5;"SMA11459_20250909_010000.wav";2025-09-09 01:00:00;"SMA11459"
17,3453359760888;0,976911007609172;0,97742041253318;0,954852760065562;5207,1382783452;0,608534718493542;2,484312;6;"SMA11459_20250909_020000.wav";2025-09-09 02:00:00;"SMA11459"
16,4263985387044;0,979355822989727;0,967115100246373;0,947149804927578;5153,50302441466;0,404466887538381;2,453988;15;"SMA11459_20250909_030000.wav";2025-09-09 03:00:00;"SMA11459"
15,8261733246024;0,981688458306547;0,966304882141839;0,948610350003912;4806,43721738916;0,381943424127594;2,471213;19;"SMA11459_20250909_040000.wav";2025-09-09 04:00:00;"SMA11459"
15,9264889971803;0,980136460271017;0,963931151722045;0,944784066993809;4730,0264775059;0,380469742735195;2,2406;19;"SMA11459_20250909_050000.wav";2025-09-09 05:00:00;"SMA11459"
25,1814857450917;0,925295424285301;0,961631609771114;0,889793328369319;4620,18278118967;-0,287428224216209;1,784283;3;"SMA11459_20250909_060000.wav";2025-09-09 06:00:00;"SMA11459"
26,961951628824;0,920534358197491;0,960263328832892;0,883955387107772;4730,43424981323;-0,281138338494594;1,863689;6;"SMA11459_20250909_070000.wav";2025-09-09 07:00:00;"SMA11459"
26,2785503744714;0,92878977813154;0,961624764631111;0,893147251787524;4627,61671490225;-0,417572936385038;1,905954;3;"SMA11459_20250909_080000.wav";2025-09-09 08:00:00;"SMA11459"
26,2871213516853;0,93270015979186;0,961753955568044;0,897028068038767;4631,29545513359;-0,452356346381617;1,939351;1;"SMA11459_20250909_090000.wav";2025-09-09 09:00:00;"SMA11459"
27,1854439650063;0,939930455623293;0,961588883928454;0,903826677793166;4547,54979668147;-0,522265327765967;1,651502;3;"SMA11459_20250909_100000.wav";2025-09-09 10:00:00;"SMA11459"
25,9601305439111;0,93973419108667;0,95928236398836;0,90147043634631;4528,80368324712;-0,434332820022776;1,685787;2;"SMA11459_20250909_110000.wav";2025-09-09 11:00:00;"SMA11459"
24,3773847667121;0,943264348632443;0,960794050074056;0,906282773813031;4465,96607932711;-0,590647632817734;1,593464;1;"SMA11459_20250909_120000.wav";2025-09-09 12:00:00;"SMA11459"
25,137430373784;0,941082034429966;0,960140486105032;0,9035709620023;4515,62006943904;-0,500556972988306;1,502221;3;"SMA11459_20250909_130000.wav";2025-09-09 13:00:00;"SMA11459"
20,1383969159606;0,96370216406364;0,969585482305637;0,93439162754263;4402,94056386441;-0,388769713932267;2,200935;1;"SMA11459_20250909_140000.wav";2025-09-09 14:00:00;"SMA11459"
